location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
USA,Compressor,0,8.0,776000.0,97000.0,776000.0,23.35298901098901,1476940.0,291216.85055984155,291216.85055984155,1768156.8505598416,31.35298901098901,0.25515908538085647,0.7448409146191435,1514999.0160166412,48320.72040996297,0.37527944659773393
USA,Compressor,1,8.0,768800.0,96100.0,768800.0,24.13,1456985.9999993937,301513.4298237408,301513.4298237408,1758499.4298231346,32.129999999999995,0.24898848428260195,0.7510115157173981,1512075.6688961168,47061.1786148807,0.3921870835376441
USA,Compressor,2,8.0,762400.0,95300.0,762400.0,26.0,1712038.9782608696,335517.5521762608,335517.5521762608,2047556.5304371305,34.0,0.23529411764705882,0.7647058823529411,1745166.7585695703,51328.4340755756,0.44008073475375237
USA,Compressor,3,8.0,756000.0,94500.0,756000.0,26.0,1714199.263279446,345877.95223822084,345877.95223822084,2060077.2155176667,34.0,0.23529411764705882,0.7647058823529411,1753235.5177488038,51565.75052202364,0.4575105188336254
USA,Compressor,4,8.0,749600.0,93700.0,749600.0,29.448342010989016,1823534.8323949617,410364.41609421925,410364.41609421925,2233899.248489181,37.448342010989016,0.21362761528006882,0.7863723847199312,1916811.9396724391,51185.49545157329,0.5474445252057354
USA,Compressor,5,8.0,744000.0,93000.0,744000.0,36.93776801098902,1950823.7268709473,537825.6838232495,537825.6838232495,2488649.410694197,44.93776801098902,0.17802397302072706,0.821976026979273,2178059.991074146,48468.36163606359,0.7228839836333999
USA,Compressor,6,8.0,737600.0,92200.0,737600.0,41.24535042857144,2054522.994685487,623812.8753292916,623812.8753292916,2678335.8700147783,49.24535042857144,0.16245188490644824,0.8375481150935518,2363059.669825322,47985.437188691605,0.8457332908477381
USA,Compressor,7,8.0,731200.0,91400.0,731200.0,51.9,2955716.35817544,843555.1485475478,843555.1485475478,3799271.506722988,59.9,0.1335559265442404,0.8664440734557596,3389512.373938616,56586.183204317465,1.1536585729589002
USA,Compressor,8,8.0,724800.0,90600.0,724800.0,57.00000000000001,3106634.0,954936.9156196441,954936.9156196441,4061570.9156196443,65.0,0.12307692307692308,0.876923076923077,3650891.4183126115,56167.56028173248,1.3175178195635266
USA,Compressor,9,8.0,719200.0,89900.0,719200.0,62.50000000000001,3300333.4639175828,1090969.592514027,1090969.592514027,4391303.05643161,70.5,0.11347517730496454,0.8865248226950355,3974610.5110209314,56377.45405703449,1.516921012950538
USA,Compressor,10,8.0,712800.0,89100.0,712800.0,68.4,3476049.0050439565,1261755.9978825545,1261755.9978825545,4737805.002926511,76.4,0.10471204188481674,0.8952879581151832,4316338.510473473,56496.57736221823,1.770140288836356
USA,Compressor,11,8.0,707200.0,88400.0,707200.0,68.4,3413410.0,1125691.811657052,1125691.811657052,4539101.8116570525,76.4,0.10471204188481674,0.8952879581151832,4137855.548656314,54160.41294052767,1.5917587834517137
USA,Compressor,12,8.0,700800.0,87600.0,700800.0,68.4,3368200.0,1125691.811657052,1125691.811657052,4493891.8116570525,76.4,0.10471204188481674,0.8952879581151832,4096709.423001864,53621.85108641183,1.60629539334625
USA,Compressor,13,8.0,695200.0,86900.0,695200.0,68.4,2953509.9999999995,1075131.523893828,1075131.523893828,4028641.5238938276,76.4,0.10471204188481674,0.8952879581151832,3679590.0554232695,48162.17350030457,1.546506795014137
USA,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper_ore,0,0.0,0.0,,0.0,139.62372505494503,426800.8588915746,59187.914868284686,59187.914868284686,485988.77375985926,139.62372505494503,0.0,1.0,485988.77375985926,3480.70339456,
USA,Copper_ore,1,0.0,0.0,,0.0,142.80169999999998,436515.2712205079,60535.09071843074,60535.09071843074,497050.3619389387,142.80169999999998,0.0,1.0,497050.3619389387,3480.7033945599997,
USA,Copper_ore,2,0.0,0.0,,0.0,150.45,459894.542958,63777.282753552,63777.282753552,523671.825711552,150.45,0.0,1.0,523671.825711552,3480.70339456,
USA,Copper_ore,3,0.0,0.0,,0.0,150.45,459894.542958,63777.282753552,63777.282753552,523671.825711552,150.45,0.0,1.0,523671.825711552,3480.70339456,
USA,Copper_ore,4,0.0,0.0,,0.0,164.55371882494504,503006.69532095274,69755.99238050524,69755.99238050524,572762.687701458,164.55371882494504,0.0,1.0,572762.687701458,3480.70339456,
USA,Copper_ore,5,0.0,0.0,,0.0,195.18547116494508,596641.6288032191,82741.1032493983,82741.1032493983,679382.7320526174,195.18547116494508,0.0,1.0,679382.7320526174,3480.70339456,
USA,Copper_ore,6,0.0,0.0,,0.0,212.8034832528572,650496.2490557871,90209.55747662506,90209.55747662506,740705.8065324122,212.8034832528572,0.0,1.0,740705.8065324122,3480.70339456,
USA,Copper_ore,7,0.0,0.0,,0.0,256.381,824085.7794406367,108655.1747420236,108655.1747420236,932740.9541826603,256.381,0.0,1.0,932740.9541826603,3638.104829073373,
USA,Copper_ore,8,0.0,0.0,,0.0,277.23999999999995,980326.628584677,117434.9964933986,117434.9964933986,1097761.6250780756,277.23999999999995,0.0,1.0,1097761.6250780756,3959.607650692814,
USA,Copper_ore,9,0.0,0.0,,0.0,299.7349999999999,1153373.9539692122,126900.35518493527,126900.35518493527,1280274.3091541475,299.7349999999999,0.0,1.0,1280274.3091541475,4271.354059933435,
USA,Copper_ore,10,0.0,0.0,,0.0,323.866,1279431.7261752,137094.36545707026,137094.36545707026,1416526.0916322703,323.866,0.0,1.0,1416526.0916322703,4373.803028512627,
USA,Copper_ore,11,0.0,0.0,,0.0,323.866,1279431.7261752,137094.36545707026,137094.36545707026,1416526.0916322703,323.866,0.0,1.0,1416526.0916322703,4373.803028512627,
USA,Copper_ore,12,0.0,0.0,,0.0,323.866,1279431.7261752,137094.36545707026,137094.36545707026,1416526.0916322703,323.866,0.0,1.0,1416526.0916322703,4373.803028512627,
USA,Copper_ore,13,0.0,0.0,,0.0,323.866,1279431.7261752,137094.36545707026,137094.36545707026,1416526.0916322703,323.866,0.0,1.0,1416526.0916322703,4373.803028512627,
USA,HEX,0,25.2,1313675.999994839,52129.9999997952,1313675.999994839,6.152989010989007,443285.80957586865,22624.204484689064,22624.204484689064,465910.0140605577,31.352989010989006,0.803751118949698,0.196248881050302,1147302.87386273,36593.093993705304,0.01722205816714163
USA,HEX,1,25.2,1305360.0,51800.0,1305360.0,6.929999999999996,387124.48828105984,25608.156941865585,25608.156941865585,412732.6452229254,32.129999999999995,0.7843137254901962,0.21568627450980382,1112832.531322592,34635.310654297915,0.019617696989233303
USA,HEX,2,25.2,1290240.0,51200.0,1290240.0,8.8,404602.03737008985,32789.511097516006,32789.511097516006,437391.54846760584,34.0,0.7411764705882353,0.25882352941176473,1069502.7537210274,31455.9633447361,0.02541349756441903
USA,HEX,3,25.2,1282680.0,50900.0,1282680.0,8.8,324637.9434784418,32789.511097516006,32789.511097516006,357427.4545759578,34.0,0.7411764705882353,0.25882352941176473,1043202.8705961304,30682.43737047442,0.025563282422362558
USA,HEX,4,25.2,1275120.0,50600.0,1275120.0,12.24834201098901,374474.1487774094,46032.16630110947,46032.16630110947,420506.3150785189,37.44834201098901,0.6729269881322169,0.32707301186778315,995598.9280893065,26585.92809788891,0.036100262172273564
USA,HEX,5,25.2,1267560.0,50300.0,1267560.0,19.73776801098902,531269.7362967036,74793.78155701119,74793.78155701119,606063.5178537148,44.93776801098902,0.5607755150152902,0.4392244849847098,977014.5483101006,21741.501448651896,0.059006107448176956
USA,HEX,6,25.2,1260000.0,50000.0,1260000.0,24.04535042857144,640510.8564428575,91336.17454915671,91336.17454915671,731847.0309920142,49.24535042857144,0.511723437455312,0.48827656254468793,1002115.2837950096,20349.439593257455,0.07248902741996564
USA,HEX,7,25.2,1252440.0,49700.0,1252440.0,34.7,914280.0000000001,131918.15407018398,131918.15407018398,1046198.1540701841,59.900000000000006,0.4207011686143572,0.5792988313856428,1132964.3396700397,18914.262765776955,0.10532892120196095
USA,HEX,8,25.2,1244880.0,49400.0,1244880.0,39.8,1033599.9999999998,151503.665403776,151503.665403776,1185103.6654037759,65.0,0.38769230769230767,0.6123076923076922,1208278.4905087734,18588.89985398113,0.12170142134484929
USA,HEX,9,25.2,1237320.0,49100.0,1237320.0,45.3,1164210.0,175965.424198376,175965.424198376,1340175.424198376,70.5,0.3574468085106383,0.6425531914893616,1303410.0810806586,18488.08625646324,0.14221496799403224
USA,HEX,10,25.2,1229760.0,48800.0,1229760.0,51.2,1300480.0,198623.172603904,198623.172603904,1499103.172603904,76.4,0.32984293193717273,0.6701570680628273,1410262.2308549723,18458.92972323262,0.16151376903127765
USA,HEX,11,25.2,1222200.0,48500.0,1222200.0,51.2,1284520.0,197283.043678864,197283.043678864,1481803.043678864,76.4,0.32984293193717273,0.6701570680628273,1396174.8146120135,18274.539458272426,0.16141633421605628
USA,HEX,12,25.2,1214640.0,48200.0,1214640.0,51.2,1269460.0,197612.97921634399,197612.97921634399,1467072.979216344,76.4,0.32984293193717273,0.6701570680628273,1383809.7452339896,18112.693000444888,0.16269263256301783
USA,HEX,13,25.2,1209600.0,48000.0,1209600.0,51.2,1254400.0,197612.97921634399,197612.97921634399,1452012.979216344,76.4,0.32984293193717273,0.6701570680628273,1372054.771412,17958.832086544502,0.1633705185320304
USA,HP,0,31.35298901098901,1861282.8735655963,59365.40445675624,1861282.8735655963,0.2048912857142992,15270.305945167387,0.0002048912857142,0.0002048912857142,15270.306150058674,31.55788029670331,0.993507444613265,0.006492555386734994,1849297.534727042,58600.18218397985,1.1008068070905135e-10
USA,HP,1,32.129999999999995,1869796.0315112,58194.70997544974,1869796.0315112,2.1347972967033124,157893.2890589138,0.0021347972967033,0.0021347972967033,157893.2911937111,34.26479729670331,0.937697069145986,0.06230293085401401,1763139.4734524025,51456.293705319484,1.141727365298728e-09
USA,HP,2,34.0,1912814.84816,56259.26024,1912814.84816,3.06463029670331,224927.39943803987,0.0030646302967033,0.0030646302967033,224927.40250267016,37.064630296703314,0.9173165826241657,0.08268341737583422,1773254.5460072842,47842.22941959318,1.6021573126386327e-09
USA,HP,3,34.0,1899214.84816,55859.26024,1899214.84816,6.189714296703304,450781.6096328538,0.0061897142967033,0.0061897142967033,450781.6158225681,40.1897142967033,0.8459876014293778,0.15401239857062224,1676138.171878313,41705.6503438693,3.2590911463755813e-09
USA,HP,4,37.44834201098901,2587508.4549610126,69095.40759379207,2080602.1793450632,6.189714296703302,447271.4433475521,0.0061897142967033,0.0061897142967033,447271.4495372664,43.63805630769231,0.8581578828108298,0.14184211718917025,2283932.706825099,52338.09431659994,2.392152298028554e-09
USA,HP,5,44.93776801098902,3584173.4391252175,79758.59945355427,2483227.8171239896,6.0435179890109865,434422.39542691625,0.0061897142967033,0.0061897142967033,434422.40161663055,50.981286000000004,0.8814561486540181,0.11854385134598186,3210789.8203579476,62979.77301627792,1.7269572474188112e-09
USA,HP,6,49.24535042857144,3334778.110156318,67717.62371745716,2701563.4947709963,6.08658457142856,434066.44167060667,0.0061897142967033,0.0061897142967033,434066.447860321,55.331935,0.8899987037968479,0.11000129620315212,3015696.0673921583,54501.90866074281,1.8561097896894723e-09
USA,HP,7,59.9,4834333.175377743,80706.7308076418,3268099.688376,0.0,0.0,0.0061897142967033,0.0061897142967033,0.0061897142967033,59.9,1.0,0.0,4834333.175377743,80706.7308076418,1.280365682743753e-09
USA,HP,8,65.0,4276551.915600835,65793.10639385901,3526851.9156,0.0,0.0,0.0061897142967033,0.0061897142967033,0.0061897142967033,65.0,1.0,0.0,4276551.915600835,65793.10639385901,1.447360962490192e-09
USA,HP,9,70.5,4612627.846920901,65427.345346395756,3804127.84692,0.9508027252747304,46644.96352266537,0.0061897142967033,0.0061897142967033,46644.969712379665,71.45080272527473,0.9866929035222946,0.013307096477705452,4551867.872258336,63706.322373452866,1.3419062846865398e-09
USA,HP,10,76.4,4966867.482336968,65011.354480850365,4099567.482336001,0.6503067252747243,31707.98595289641,0.0061897142967033,0.0061897142967033,31707.992142610707,77.05030672527474,0.9915599722711887,0.008440027728811167,4925214.599393621,63922.06350267529,1.246200813433212e-09
USA,HP,11,76.4,4076647.482336001,53359.26024000001,4076647.482336001,8.407331725274705,977179.4471626688,0.0084073317252747,0.0084073317252747,977179.4555700006,84.80733172527471,0.9008655082733948,0.09913449172660517,3769383.29487969,44446.43190862612,2.0623151159631615e-09
USA,HP,12,76.4,4053727.482336001,53059.26024000001,4053727.482336001,8.407331725274705,967171.3008210991,0.0084073317252747,0.0084073317252747,967171.3092284309,84.80733172527471,0.9008655082733948,0.09913449172660517,3747743.3049293663,44191.26540933778,2.0739755600023442e-09
USA,HP,13,76.4,4030807.482336001,52759.26024000001,4030807.482336001,13.404250999999988,1531374.379708691,0.0134042509999999,0.0134042509999999,1531374.393112942,89.804251,0.8507392372773089,0.14926076272269104,3657740.193064235,40730.14531421498,3.3254505601521917e-09
USA,Iron,0,667.7100543296704,22174.657394430084,33.21000972,22174.657394430084,0.0,0.0,0.0,0.0,0.0,667.7100543296704,1.0,0.0,22174.657394430084,33.21000972,0.0
USA,Iron,1,681.96976,22648.22235834607,33.21000972,22648.22235834607,0.0,0.0,0.0,0.0,0.0,681.96976,1.0,0.0,22648.22235834607,33.21000972,0.0
USA,Iron,2,716.288,23787.93144231936,33.21000972,23787.93144231936,0.0,0.0,0.0,0.0,0.0,716.288,1.0,0.0,23787.93144231936,33.21000972,0.0
USA,Iron,3,716.288,23787.93144231936,33.21000972,23787.93144231936,0.0,0.0,0.0,0.0,0.0,716.288,1.0,0.0,23787.93144231936,33.21000972,0.0
USA,Iron,4,779.5719725856703,25889.59278700969,33.21000972,25889.59278700969,0.0,0.0,0.0,0.0,0.0,779.5719725856703,1.0,0.0,25889.59278700969,33.21000972,0.0
USA,Iron,5,917.0179185376704,30454.173988050203,33.21000972,30454.173988050203,0.0,0.0,0.0,0.0,0.0,917.0179185376704,1.0,0.0,30454.173988050203,33.21000972,0.0
USA,Iron,6,996.0706710651432,33079.51666788033,33.21000972,33079.51666788033,0.0,0.0,0.0,0.0,0.0,996.0706710651432,1.0,0.0,33079.51666788033,33.21000972,0.0
USA,Iron,7,1191.6048,39573.20699039866,33.21000972,39573.20699039866,0.0,0.0,0.0,0.0,0.0,1191.6048,1.0,0.0,39573.20699039866,33.21000972,0.0
USA,Iron,8,1285.2,42681.50449214401,33.21000972000001,42681.50449214401,0.0,0.0,0.0,0.0,0.0,1285.2,1.0,0.0,42681.50449214401,33.21000972000001,0.0
USA,Iron,9,1386.1360000000002,46033.590033241926,33.21000972,46033.590033241926,0.0,0.0,0.0,0.0,0.0,1386.1360000000002,1.0,0.0,46033.590033241926,33.21000972,0.0
USA,Iron,10,1494.4128000000003,49629.46361369243,33.21000972,49629.46361369243,0.0,0.0,0.0,0.0,0.0,1494.4128000000003,1.0,0.0,49629.46361369243,33.21000972,0.0
USA,Iron,11,1494.4128000000003,49629.46361369243,33.21000972,49629.46361369243,0.0,0.0,0.0,0.0,0.0,1494.4128000000003,1.0,0.0,49629.46361369243,33.21000972,0.0
USA,Iron,12,1494.4128000000003,49629.46361369243,33.21000972,49629.46361369243,0.0,0.0,0.0,0.0,0.0,1494.4128000000003,1.0,0.0,49629.46361369243,33.21000972,0.0
USA,Iron,13,1494.4128000000003,49629.46361369243,33.21000972,49629.46361369243,0.0,0.0,0.0,0.0,0.0,1494.4128000000003,1.0,0.0,49629.46361369243,33.21000972,0.0
USA,Nickel,0,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,0,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,1,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,1,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,2,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,2,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,3,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,3,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,4,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,4,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,5,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,5,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,6,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,6,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,7,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,7,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,8,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,8,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
USA,Nickel,9,3.6,31195.915776,8665.53216,31195.915776,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,26.64,0.13513513513513514,0.8648648648648648,65779.90096059086,2469.2155015236813,0.15831152266036938
USA,Nickel,9,0.0,0.0,,0.0,23.04,66244.97571839999,4938.672927283199,4938.672927283199,71183.64864568319,23.04,0.0,1.0,71183.64864568319,3089.56808358,
